timestamp,symbol,side,quantity,price,reason
2022-11-01 13:40:54,NIFTY22110318200CE,BUY,1,56.0,rotate_entry
2022-11-01 13:40:54,NIFTY22110318200PE,BUY,1,131.05,rotate_entry
2022-11-01 13:40:56,NIFTY22110318200CE,SELL,1,55.65,rotate_exit
2022-11-01 13:40:56,NIFTY22110318200PE,SELL,1,131.8,rotate_exit
2022-11-01 13:40:56,NIFTY22110318150CE,BUY,1,77.45,rotate_entry
2022-11-01 13:40:56,NIFTY22110318150PE,BUY,1,103.7,rotate_entry
2022-11-01 13:43:54,NIFTY22110318150CE,SELL,1,78.25,rotate_exit
2022-11-01 13:43:54,NIFTY22110318150PE,SELL,1,102.5,rotate_exit
2022-11-01 13:43:54,NIFTY22110318200CE,BUY,1,56.3,rotate_entry
2022-11-01 13:43:54,NIFTY22110318200PE,BUY,1,130.6,rotate_entry
2022-11-01 13:43:55,NIFTY22110318200CE,SELL,1,56.5,rotate_exit
2022-11-01 13:43:55,NIFTY22110318200PE,SELL,1,130.2,rotate_exit
2022-11-01 13:43:55,NIFTY22110318150CE,BUY,1,78.3,rotate_entry
2022-11-01 13:43:55,NIFTY22110318150PE,BUY,1,102.35,rotate_entry
2022-11-01 13:45:18,NIFTY22110318150CE,SELL,1,78.6,rotate_exit
2022-11-01 13:45:18,NIFTY22110318150PE,SELL,1,103.0,rotate_exit
2022-11-01 13:45:18,NIFTY22110318200CE,BUY,1,56.35,rotate_entry
2022-11-01 13:45:18,NIFTY22110318200PE,BUY,1,130.95,rotate_entry
2022-11-01 13:45:22,NIFTY22110318200CE,SELL,1,55.6,rotate_exit
2022-11-01 13:45:22,NIFTY22110318200PE,SELL,1,132.05,rotate_exit
2022-11-01 13:45:22,NIFTY22110318150CE,BUY,1,77.7,rotate_entry
2022-11-01 13:45:22,NIFTY22110318150PE,BUY,1,103.7,rotate_entry
2022-11-01 13:45:27,NIFTY22110318150CE,SELL,1,77.9,rotate_exit
2022-11-01 13:45:27,NIFTY22110318150PE,SELL,1,103.5,rotate_exit
2022-11-01 13:45:27,NIFTY22110318200CE,BUY,1,55.95,rotate_entry
2022-11-01 13:45:27,NIFTY22110318200PE,BUY,1,131.7,rotate_entry
2022-11-01 13:45:29,NIFTY22110318200CE,SELL,1,55.85,rotate_exit
2022-11-01 13:45:29,NIFTY22110318200PE,SELL,1,131.7,rotate_exit
2022-11-01 13:45:29,NIFTY22110318150CE,BUY,1,77.45,rotate_entry
2022-11-01 13:45:29,NIFTY22110318150PE,BUY,1,103.75,rotate_entry
2022-11-01 13:45:32,NIFTY22110318150CE,SELL,1,78.4,rotate_exit
2022-11-01 13:45:32,NIFTY22110318150PE,SELL,1,103.05,rotate_exit
2022-11-01 13:45:32,NIFTY22110318200CE,BUY,1,56.3,rotate_entry
2022-11-01 13:45:32,NIFTY22110318200PE,BUY,1,131.35,rotate_entry
2022-11-01 13:45:35,NIFTY22110318200CE,SELL,1,56.2,rotate_exit
2022-11-01 13:45:35,NIFTY22110318200PE,SELL,1,131.0,rotate_exit
2022-11-01 13:45:35,NIFTY22110318150CE,BUY,1,77.9,rotate_entry
2022-11-01 13:45:35,NIFTY22110318150PE,BUY,1,103.15,rotate_entry
2022-11-01 13:45:38,NIFTY22110318150CE,SELL,1,77.7,rotate_exit
2022-11-01 13:45:38,NIFTY22110318150PE,SELL,1,103.9,rotate_exit
2022-11-01 13:45:38,NIFTY22110318200CE,BUY,1,55.95,rotate_entry
2022-11-01 13:45:38,NIFTY22110318200PE,BUY,1,131.65,rotate_entry
2022-11-01 13:45:41,NIFTY22110318200CE,SELL,1,55.85,rotate_exit
2022-11-01 13:45:41,NIFTY22110318200PE,SELL,1,131.45,rotate_exit
2022-11-01 13:45:41,NIFTY22110318150CE,BUY,1,77.95,rotate_entry
2022-11-01 13:45:41,NIFTY22110318150PE,BUY,1,103.45,rotate_entry
2022-11-01 13:45:43,NIFTY22110318150CE,SELL,1,77.75,rotate_exit
2022-11-01 13:45:43,NIFTY22110318150PE,SELL,1,103.65,rotate_exit
2022-11-01 13:45:43,NIFTY22110318200CE,BUY,1,55.9,rotate_entry
2022-11-01 13:45:43,NIFTY22110318200PE,BUY,1,131.55,rotate_entry
2022-11-01 13:45:58,NIFTY22110318200CE,SELL,1,55.3,rotate_exit
2022-11-01 13:45:58,NIFTY22110318200PE,SELL,1,133.0,rotate_exit
2022-11-01 13:45:58,NIFTY22110318150CE,BUY,1,77.0,rotate_entry
2022-11-01 13:45:58,NIFTY22110318150PE,BUY,1,104.7,rotate_entry
2022-11-01 13:46:07,NIFTY22110318150CE,SELL,1,77.85,rotate_exit
2022-11-01 13:46:07,NIFTY22110318150PE,SELL,1,103.5,rotate_exit
2022-11-01 13:46:07,NIFTY22110318200CE,BUY,1,56.05,rotate_entry
2022-11-01 13:46:07,NIFTY22110318200PE,BUY,1,131.45,rotate_entry
2022-11-01 13:46:08,NIFTY22110318200CE,SELL,1,55.9,rotate_exit
2022-11-01 13:46:08,NIFTY22110318200PE,SELL,1,131.95,rotate_exit
2022-11-01 13:46:08,NIFTY22110318150CE,BUY,1,77.55,rotate_entry
2022-11-01 13:46:08,NIFTY22110318150PE,BUY,1,103.7,rotate_entry
2022-11-01 13:46:10,NIFTY22110318150CE,SELL,1,77.5,rotate_exit
2022-11-01 13:46:10,NIFTY22110318150PE,SELL,1,103.8,rotate_exit
2022-11-01 13:46:10,NIFTY22110318200CE,BUY,1,55.75,rotate_entry
2022-11-01 13:46:10,NIFTY22110318200PE,BUY,1,132.0,rotate_entry
2022-11-01 13:46:12,NIFTY22110318200CE,SELL,1,55.4,rotate_exit
2022-11-01 13:46:12,NIFTY22110318200PE,SELL,1,132.25,rotate_exit
2022-11-01 13:46:12,NIFTY22110318150CE,BUY,1,77.15,rotate_entry
2022-11-01 13:46:12,NIFTY22110318150PE,BUY,1,104.0,rotate_entry
2022-11-01 13:46:58,NIFTY22110318150CE,SELL,1,78.05,rotate_exit
2022-11-01 13:46:58,NIFTY22110318150PE,SELL,1,103.35,rotate_exit
2022-11-01 13:46:58,NIFTY22110318200CE,BUY,1,56.3,rotate_entry
2022-11-01 13:46:58,NIFTY22110318200PE,BUY,1,131.15,rotate_entry
2022-11-01 13:47:02,NIFTY22110318200CE,SELL,1,56.15,rotate_exit
2022-11-01 13:47:02,NIFTY22110318200PE,SELL,1,131.6,rotate_exit
2022-11-01 13:47:02,NIFTY22110318150CE,BUY,1,77.9,rotate_entry
2022-11-01 13:47:02,NIFTY22110318150PE,BUY,1,103.15,rotate_entry
2022-11-01 13:47:04,NIFTY22110318150CE,SELL,1,77.95,rotate_exit
2022-11-01 13:47:04,NIFTY22110318150PE,SELL,1,102.95,rotate_exit
2022-11-01 13:47:04,NIFTY22110318200CE,BUY,1,56.0,rotate_entry
2022-11-01 13:47:04,NIFTY22110318200PE,BUY,1,131.3,rotate_entry
2022-11-01 13:47:06,NIFTY22110318200CE,SELL,1,56.05,rotate_exit
2022-11-01 13:47:06,NIFTY22110318200PE,SELL,1,131.2,rotate_exit
2022-11-01 13:47:06,NIFTY22110318150CE,BUY,1,77.9,rotate_entry
2022-11-01 13:47:06,NIFTY22110318150PE,BUY,1,103.2,rotate_entry
2022-11-01 13:47:08,NIFTY22110318150CE,SELL,1,77.5,rotate_exit
2022-11-01 13:47:08,NIFTY22110318150PE,SELL,1,103.4,rotate_exit
2022-11-01 13:47:08,NIFTY22110318200CE,BUY,1,55.7,rotate_entry
2022-11-01 13:47:08,NIFTY22110318200PE,BUY,1,132.05,rotate_entry
2022-11-01 13:47:12,NIFTY22110318200CE,SELL,1,56.1,rotate_exit
2022-11-01 13:47:12,NIFTY22110318200PE,SELL,1,131.7,rotate_exit
2022-11-01 13:47:12,NIFTY22110318150CE,BUY,1,77.95,rotate_entry
2022-11-01 13:47:12,NIFTY22110318150PE,BUY,1,103.2,rotate_entry
2022-11-01 13:47:13,NIFTY22110318150CE,SELL,1,77.75,rotate_exit
2022-11-01 13:47:13,NIFTY22110318150PE,SELL,1,103.35,rotate_exit
2022-11-01 13:47:13,NIFTY22110318200CE,BUY,1,55.9,rotate_entry
2022-11-01 13:47:13,NIFTY22110318200PE,BUY,1,131.75,rotate_entry
2022-11-01 13:47:14,NIFTY22110318200CE,SELL,1,56.0,rotate_exit
2022-11-01 13:47:14,NIFTY22110318200PE,SELL,1,131.75,rotate_exit
2022-11-01 13:47:14,NIFTY22110318150CE,BUY,1,77.75,rotate_entry
2022-11-01 13:47:14,NIFTY22110318150PE,BUY,1,103.4,rotate_entry
2022-11-01 13:47:55,NIFTY22110318150CE,SELL,1,77.8,rotate_exit
2022-11-01 13:47:55,NIFTY22110318150PE,SELL,1,103.05,rotate_exit
2022-11-01 13:47:55,NIFTY22110318200CE,BUY,1,55.8,rotate_entry
2022-11-01 13:47:55,NIFTY22110318200PE,BUY,1,131.7,rotate_entry
2022-11-01 13:47:56,NIFTY22110318200CE,SELL,1,55.85,rotate_exit
2022-11-01 13:47:56,NIFTY22110318200PE,SELL,1,131.7,rotate_exit
2022-11-01 13:47:56,NIFTY22110318150CE,BUY,1,77.8,rotate_entry
2022-11-01 13:47:56,NIFTY22110318150PE,BUY,1,103.05,rotate_entry
2022-11-01 13:48:01,NIFTY22110318150CE,SELL,1,78.05,rotate_exit
2022-11-01 13:48:01,NIFTY22110318150PE,SELL,1,103.05,rotate_exit
2022-11-01 13:48:01,NIFTY22110318200CE,BUY,1,56.1,rotate_entry
2022-11-01 13:48:01,NIFTY22110318200PE,BUY,1,131.55,rotate_entry
2022-11-01 13:55:53,NIFTY22110318200CE,SELL,1,57.6,rotate_exit
2022-11-01 13:55:53,NIFTY22110318200PE,SELL,1,131.2,rotate_exit
2022-11-01 13:55:53,NIFTY22110318150CE,BUY,1,79.25,rotate_entry
2022-11-01 13:55:53,NIFTY22110318150PE,BUY,1,103.0,rotate_entry
2022-11-01 13:55:59,NIFTY22110318150CE,SELL,1,78.25,rotate_exit
2022-11-01 13:55:59,NIFTY22110318150PE,SELL,1,103.2,rotate_exit
2022-11-01 13:55:59,NIFTY22110318200CE,BUY,1,56.7,rotate_entry
2022-11-01 13:55:59,NIFTY22110318200PE,BUY,1,131.5,rotate_entry
2022-11-01 13:56:00,NIFTY22110318200CE,SELL,1,56.35,rotate_exit
2022-11-01 13:56:00,NIFTY22110318200PE,SELL,1,131.95,rotate_exit
2022-11-01 13:56:00,NIFTY22110318150CE,BUY,1,78.4,rotate_entry
2022-11-01 13:56:00,NIFTY22110318150PE,BUY,1,103.7,rotate_entry
2022-11-01 13:56:16,NIFTY22110318150CE,SELL,1,78.7,rotate_exit
2022-11-01 13:56:16,NIFTY22110318150PE,SELL,1,102.85,rotate_exit
2022-11-01 13:56:16,NIFTY22110318200CE,BUY,1,57.0,rotate_entry
2022-11-01 13:56:16,NIFTY22110318200PE,BUY,1,131.25,rotate_entry
2022-11-01 13:56:17,NIFTY22110318200CE,SELL,1,56.8,rotate_exit
2022-11-01 13:56:17,NIFTY22110318200PE,SELL,1,131.25,rotate_exit
2022-11-01 13:56:17,NIFTY22110318150CE,BUY,1,78.45,rotate_entry
2022-11-01 13:56:17,NIFTY22110318150PE,BUY,1,102.85,rotate_entry
2022-11-01 13:56:27,NIFTY22110318150CE,SELL,1,77.85,rotate_exit
2022-11-01 13:56:27,NIFTY22110318150PE,SELL,1,103.65,rotate_exit
2022-11-01 13:56:27,NIFTY22110318200CE,BUY,1,56.45,rotate_entry
2022-11-01 13:56:27,NIFTY22110318200PE,BUY,1,131.85,rotate_entry
2022-11-01 13:56:28,NIFTY22110318200CE,SELL,1,56.45,rotate_exit
2022-11-01 13:56:28,NIFTY22110318200PE,SELL,1,131.4,rotate_exit
2022-11-01 13:56:28,NIFTY22110318150CE,BUY,1,77.85,rotate_entry
2022-11-01 13:56:28,NIFTY22110318150PE,BUY,1,103.2,rotate_entry
2022-11-01 13:56:31,NIFTY22110318150CE,SELL,1,78.95,rotate_exit
2022-11-01 13:56:31,NIFTY22110318150PE,SELL,1,103.15,rotate_exit
2022-11-01 13:56:31,NIFTY22110318200CE,BUY,1,57.15,rotate_entry
2022-11-01 13:56:31,NIFTY22110318200PE,BUY,1,131.1,rotate_entry
2022-11-01 13:56:32,NIFTY22110318200CE,SELL,1,57.35,rotate_exit
2022-11-01 13:56:32,NIFTY22110318200PE,SELL,1,130.0,rotate_exit
2022-11-01 13:56:32,NIFTY22110318150CE,BUY,1,79.2,rotate_entry
2022-11-01 13:56:32,NIFTY22110318150PE,BUY,1,102.3,rotate_entry
2022-11-01 13:56:33,NIFTY22110318150CE,SELL,1,79.35,rotate_exit
2022-11-01 13:56:33,NIFTY22110318150PE,SELL,1,101.85,rotate_exit
2022-11-01 13:56:33,NIFTY22110318200CE,BUY,1,57.7,rotate_entry
2022-11-01 13:56:33,NIFTY22110318200PE,BUY,1,130.0,rotate_entry
2022-11-01 13:56:37,NIFTY22110318200CE,SELL,1,57.7,rotate_exit
2022-11-01 13:56:37,NIFTY22110318200PE,SELL,1,129.5,rotate_exit
2022-11-01 13:56:37,NIFTY22110318150CE,BUY,1,79.85,rotate_entry
2022-11-01 13:56:37,NIFTY22110318150PE,BUY,1,101.7,rotate_entry
2022-11-01 13:56:39,NIFTY22110318150CE,SELL,1,79.6,rotate_exit
2022-11-01 13:56:39,NIFTY22110318150PE,SELL,1,101.85,rotate_exit
2022-11-01 13:56:39,NIFTY22110318200CE,BUY,1,57.65,rotate_entry
2022-11-01 13:56:39,NIFTY22110318200PE,BUY,1,129.45,rotate_entry
2022-11-01 13:56:41,NIFTY22110318200CE,SELL,1,57.6,rotate_exit
2022-11-01 13:56:41,NIFTY22110318200PE,SELL,1,130.35,rotate_exit
2022-11-01 13:56:41,NIFTY22110318150CE,BUY,1,79.5,rotate_entry
2022-11-01 13:56:41,NIFTY22110318150PE,BUY,1,102.6,rotate_entry
2022-11-01 13:56:42,NIFTY22110318150CE,SELL,1,79.45,rotate_exit
2022-11-01 13:56:42,NIFTY22110318150PE,SELL,1,102.55,rotate_exit
2022-11-01 13:56:42,NIFTY22110318200CE,BUY,1,57.55,rotate_entry
2022-11-01 13:56:42,NIFTY22110318200PE,BUY,1,130.35,rotate_entry
2022-11-01 13:56:43,NIFTY22110318200CE,SELL,1,57.35,rotate_exit
2022-11-01 13:56:43,NIFTY22110318200PE,SELL,1,130.35,rotate_exit
2022-11-01 13:56:43,NIFTY22110318150CE,BUY,1,79.15,rotate_entry
2022-11-01 13:56:43,NIFTY22110318150PE,BUY,1,102.9,rotate_entry
2022-11-01 13:56:46,NIFTY22110318150CE,SELL,1,79.0,rotate_exit
2022-11-01 13:56:46,NIFTY22110318150PE,SELL,1,102.65,rotate_exit
2022-11-01 13:56:46,NIFTY22110318200CE,BUY,1,57.4,rotate_entry
2022-11-01 13:56:46,NIFTY22110318200PE,BUY,1,130.6,rotate_entry
2022-11-01 13:56:47,NIFTY22110318200CE,SELL,1,57.65,rotate_exit
2022-11-01 13:56:47,NIFTY22110318200PE,SELL,1,130.7,rotate_exit
2022-11-01 13:56:47,NIFTY22110318150CE,BUY,1,79.45,rotate_entry
2022-11-01 13:56:47,NIFTY22110318150PE,BUY,1,102.65,rotate_entry
2022-11-01 13:56:49,NIFTY22110318150CE,SELL,1,79.3,rotate_exit
2022-11-01 13:56:49,NIFTY22110318150PE,SELL,1,102.45,rotate_exit
2022-11-01 13:56:49,NIFTY22110318200CE,BUY,1,57.6,rotate_entry
2022-11-01 13:56:49,NIFTY22110318200PE,BUY,1,130.7,rotate_entry
2022-11-01 13:56:50,NIFTY22110318200CE,SELL,1,57.45,rotate_exit
2022-11-01 13:56:50,NIFTY22110318200PE,SELL,1,130.4,rotate_exit
2022-11-01 13:56:50,NIFTY22110318150CE,BUY,1,79.45,rotate_entry
2022-11-01 13:56:50,NIFTY22110318150PE,BUY,1,102.6,rotate_entry
2022-11-01 13:56:52,NIFTY22110318150CE,SELL,1,79.45,rotate_exit
2022-11-01 13:56:52,NIFTY22110318150PE,SELL,1,102.6,rotate_exit
2022-11-01 13:56:52,NIFTY22110318200CE,BUY,1,57.6,rotate_entry
2022-11-01 13:56:52,NIFTY22110318200PE,BUY,1,130.45,rotate_entry
2022-11-01 13:56:55,NIFTY22110318200CE,SELL,1,57.7,rotate_exit
2022-11-01 13:56:55,NIFTY22110318200PE,SELL,1,130.4,rotate_exit
2022-11-01 13:56:55,NIFTY22110318150CE,BUY,1,79.6,rotate_entry
2022-11-01 13:56:55,NIFTY22110318150PE,BUY,1,102.65,rotate_entry
2022-11-01 13:56:56,NIFTY22110318150CE,SELL,1,79.15,rotate_exit
2022-11-01 13:56:56,NIFTY22110318150PE,SELL,1,102.65,rotate_exit
2022-11-01 13:56:56,NIFTY22110318200CE,BUY,1,57.3,rotate_entry
2022-11-01 13:56:56,NIFTY22110318200PE,BUY,1,130.4,rotate_entry
2022-11-01 13:56:58,NIFTY22110318200CE,SELL,1,57.3,rotate_exit
2022-11-01 13:56:58,NIFTY22110318200PE,SELL,1,130.6,rotate_exit
2022-11-01 13:56:58,NIFTY22110318150CE,BUY,1,79.1,rotate_entry
2022-11-01 13:56:58,NIFTY22110318150PE,BUY,1,103.05,rotate_entry
2022-11-01 13:57:00,NIFTY22110318150CE,SELL,1,78.9,rotate_exit
2022-11-01 13:57:00,NIFTY22110318150PE,SELL,1,103.15,rotate_exit
2022-11-01 13:57:00,NIFTY22110318200CE,BUY,1,57.2,rotate_entry
2022-11-01 13:57:00,NIFTY22110318200PE,BUY,1,131.3,rotate_entry
2022-11-01 13:57:02,NIFTY22110318200CE,SELL,1,56.4,rotate_exit
2022-11-01 13:57:02,NIFTY22110318200PE,SELL,1,132.5,rotate_exit
2022-11-01 13:57:02,NIFTY22110318150CE,BUY,1,78.2,rotate_entry
2022-11-01 13:57:02,NIFTY22110318150PE,BUY,1,104.35,rotate_entry
2022-11-01 13:57:10,NIFTY22110318150CE,SELL,1,78.55,rotate_exit
2022-11-01 13:57:10,NIFTY22110318150PE,SELL,1,103.25,rotate_exit
2022-11-01 13:57:10,NIFTY22110318200CE,BUY,1,56.75,rotate_entry
2022-11-01 13:57:10,NIFTY22110318200PE,BUY,1,131.15,rotate_entry
2022-11-01 13:57:28,NIFTY22110318200CE,SELL,1,56.85,rotate_exit
2022-11-01 13:57:28,NIFTY22110318200PE,SELL,1,131.7,rotate_exit
2022-11-01 13:57:28,NIFTY22110318150CE,BUY,1,78.65,rotate_entry
2022-11-01 13:57:28,NIFTY22110318150PE,BUY,1,103.4,rotate_entry
2022-11-01 13:57:52,NIFTY22110318150CE,SELL,1,79.2,rotate_exit
2022-11-01 13:57:52,NIFTY22110318150PE,SELL,1,102.85,rotate_exit
2022-11-01 13:57:52,NIFTY22110318200CE,BUY,1,57.4,rotate_entry
2022-11-01 13:57:52,NIFTY22110318200PE,BUY,1,130.9,rotate_entry
2022-11-01 13:57:53,NIFTY22110318200CE,SELL,1,57.25,rotate_exit
2022-11-01 13:57:53,NIFTY22110318200PE,SELL,1,130.9,rotate_exit
2022-11-01 13:57:53,NIFTY22110318150CE,BUY,1,79.15,rotate_entry
2022-11-01 13:57:53,NIFTY22110318150PE,BUY,1,103.0,rotate_entry
2022-11-01 13:57:54,NIFTY22110318150CE,SELL,1,79.65,rotate_exit
2022-11-01 13:57:54,NIFTY22110318150PE,SELL,1,102.35,rotate_exit
2022-11-01 13:57:54,NIFTY22110318200CE,BUY,1,57.6,rotate_entry
2022-11-01 13:57:54,NIFTY22110318200PE,BUY,1,130.5,rotate_entry
2022-11-01 13:57:56,NIFTY22110318200CE,SELL,1,57.65,rotate_exit
2022-11-01 13:57:56,NIFTY22110318200PE,SELL,1,130.35,rotate_exit
2022-11-01 13:57:56,NIFTY22110318150CE,BUY,1,79.7,rotate_entry
2022-11-01 13:57:56,NIFTY22110318150PE,BUY,1,102.75,rotate_entry
2022-11-01 13:57:57,NIFTY22110318150CE,SELL,1,80.05,rotate_exit
2022-11-01 13:57:57,NIFTY22110318150PE,SELL,1,102.5,rotate_exit
2022-11-01 13:57:57,NIFTY22110318200CE,BUY,1,57.95,rotate_entry
2022-11-01 13:57:57,NIFTY22110318200PE,BUY,1,130.0,rotate_entry
2022-11-01 13:58:36,NIFTY22110318200CE,SELL,1,56.7,rotate_exit
2022-11-01 13:58:36,NIFTY22110318200PE,SELL,1,131.4,rotate_exit
2022-11-01 13:58:36,NIFTY22110318150CE,BUY,1,78.65,rotate_entry
2022-11-01 13:58:36,NIFTY22110318150PE,BUY,1,103.45,rotate_entry
2022-11-01 14:13:28,NIFTY22110318150CE,SELL,1,78.65,rotate_exit
2022-11-01 14:13:28,NIFTY22110318150PE,SELL,1,103.15,rotate_exit
2022-11-01 14:13:28,NIFTY22110318200CE,BUY,1,56.6,rotate_entry
2022-11-01 14:13:28,NIFTY22110318200PE,BUY,1,130.85,rotate_entry
2022-11-01 14:13:30,NIFTY22110318200CE,SELL,1,56.7,rotate_exit
2022-11-01 14:13:30,NIFTY22110318200PE,SELL,1,131.7,rotate_exit
2022-11-01 14:13:30,NIFTY22110318150CE,BUY,1,78.75,rotate_entry
2022-11-01 14:13:30,NIFTY22110318150PE,BUY,1,103.5,rotate_entry
2022-11-01 14:13:32,NIFTY22110318150CE,SELL,1,78.3,rotate_exit
2022-11-01 14:13:32,NIFTY22110318150PE,SELL,1,103.8,rotate_exit
2022-11-01 14:13:32,NIFTY22110318200CE,BUY,1,56.35,rotate_entry
2022-11-01 14:13:32,NIFTY22110318200PE,BUY,1,131.9,rotate_entry
2022-11-01 14:13:35,NIFTY22110318200CE,SELL,1,56.1,rotate_exit
2022-11-01 14:13:35,NIFTY22110318200PE,SELL,1,132.25,rotate_exit
2022-11-01 14:13:35,NIFTY22110318150CE,BUY,1,77.8,rotate_entry
2022-11-01 14:13:35,NIFTY22110318150PE,BUY,1,103.95,rotate_entry
2022-11-01 14:13:45,NIFTY22110318150CE,SELL,1,78.3,rotate_exit
2022-11-01 14:13:45,NIFTY22110318150PE,SELL,1,103.6,rotate_exit
2022-11-01 14:13:45,NIFTY22110318200CE,BUY,1,56.25,rotate_entry
2022-11-01 14:13:45,NIFTY22110318200PE,BUY,1,131.6,rotate_entry
2022-11-01 14:13:46,NIFTY22110318200CE,SELL,1,56.4,rotate_exit
2022-11-01 14:13:46,NIFTY22110318200PE,SELL,1,131.45,rotate_exit
2022-11-01 14:13:46,NIFTY22110318150CE,BUY,1,78.1,rotate_entry
2022-11-01 14:13:46,NIFTY22110318150PE,BUY,1,103.45,rotate_entry
2022-11-01 14:13:48,NIFTY22110318150CE,SELL,1,78.6,rotate_exit
2022-11-01 14:13:48,NIFTY22110318150PE,SELL,1,103.15,rotate_exit
2022-11-01 14:13:48,NIFTY22110318200CE,BUY,1,56.5,rotate_entry
2022-11-01 14:13:48,NIFTY22110318200PE,BUY,1,131.4,rotate_entry
2022-11-01 14:13:49,NIFTY22110318200CE,SELL,1,56.55,rotate_exit
2022-11-01 14:13:49,NIFTY22110318200PE,SELL,1,131.6,rotate_exit
2022-11-01 14:13:49,NIFTY22110318150CE,BUY,1,78.5,rotate_entry
2022-11-01 14:13:49,NIFTY22110318150PE,BUY,1,103.25,rotate_entry
2022-11-01 14:13:50,NIFTY22110318150CE,SELL,1,78.0,rotate_exit
2022-11-01 14:13:50,NIFTY22110318150PE,SELL,1,103.5,rotate_exit
2022-11-01 14:13:50,NIFTY22110318200CE,BUY,1,56.2,rotate_entry
2022-11-01 14:13:50,NIFTY22110318200PE,BUY,1,131.45,rotate_entry
2022-11-01 14:13:52,NIFTY22110318200CE,SELL,1,55.65,rotate_exit
2022-11-01 14:13:52,NIFTY22110318200PE,SELL,1,132.7,rotate_exit
2022-11-01 14:13:52,NIFTY22110318150CE,BUY,1,77.4,rotate_entry
2022-11-01 14:13:52,NIFTY22110318150PE,BUY,1,104.6,rotate_entry
2022-11-01 14:15:46,NIFTY22110318150CE,SELL,1,79.05,rotate_exit
2022-11-01 14:15:46,NIFTY22110318150PE,SELL,1,103.0,rotate_exit
2022-11-01 14:15:46,NIFTY22110318200CE,BUY,1,56.95,rotate_entry
2022-11-01 14:15:46,NIFTY22110318200PE,BUY,1,130.7,rotate_entry
2022-11-01 14:15:47,NIFTY22110318200CE,SELL,1,57.0,rotate_exit
2022-11-01 14:15:47,NIFTY22110318200PE,SELL,1,130.9,rotate_exit
2022-11-01 14:15:47,NIFTY22110318150CE,BUY,1,79.15,rotate_entry
2022-11-01 14:15:47,NIFTY22110318150PE,BUY,1,103.1,rotate_entry
2022-11-01 14:15:49,NIFTY22110318150CE,SELL,1,78.75,rotate_exit
2022-11-01 14:15:49,NIFTY22110318150PE,SELL,1,103.25,rotate_exit
2022-11-01 14:15:49,NIFTY22110318200CE,BUY,1,56.95,rotate_entry
2022-11-01 14:15:49,NIFTY22110318200PE,BUY,1,131.0,rotate_entry
2022-11-01 14:15:53,NIFTY22110318200CE,SELL,1,56.85,rotate_exit
2022-11-01 14:15:53,NIFTY22110318200PE,SELL,1,131.2,rotate_exit
2022-11-01 14:15:53,NIFTY22110318150CE,BUY,1,78.9,rotate_entry
2022-11-01 14:15:53,NIFTY22110318150PE,BUY,1,103.5,rotate_entry
2022-11-01 14:15:54,NIFTY22110318150CE,SELL,1,78.9,rotate_exit
2022-11-01 14:15:54,NIFTY22110318150PE,SELL,1,103.3,rotate_exit
2022-11-01 14:15:54,NIFTY22110318200CE,BUY,1,56.85,rotate_entry
2022-11-01 14:15:54,NIFTY22110318200PE,BUY,1,130.65,rotate_entry
2022-11-01 14:16:00,NIFTY22110318200CE,SELL,1,57.0,rotate_exit
2022-11-01 14:16:00,NIFTY22110318200PE,SELL,1,130.95,rotate_exit
2022-11-01 14:16:00,NIFTY22110318150CE,BUY,1,79.0,rotate_entry
2022-11-01 14:16:00,NIFTY22110318150PE,BUY,1,103.0,rotate_entry
2022-11-01 14:16:04,NIFTY22110318150CE,SELL,1,78.95,rotate_exit
2022-11-01 14:16:04,NIFTY22110318150PE,SELL,1,103.15,rotate_exit
2022-11-01 14:16:04,NIFTY22110318200CE,BUY,1,56.7,rotate_entry
2022-11-01 14:16:04,NIFTY22110318200PE,BUY,1,131.2,rotate_entry
2022-11-01 14:20:37,NIFTY22110318200CE,SELL,1,55.95,rotate_exit
2022-11-01 14:20:37,NIFTY22110318200PE,SELL,1,133.4,rotate_exit
2022-11-01 14:20:37,NIFTY22110318150CE,BUY,1,77.9,rotate_entry
2022-11-01 14:20:37,NIFTY22110318150PE,BUY,1,105.25,rotate_entry
2022-11-01 14:20:44,NIFTY22110318150CE,SELL,1,79.3,rotate_exit
2022-11-01 14:20:44,NIFTY22110318150PE,SELL,1,103.35,rotate_exit
2022-11-01 14:20:44,NIFTY22110318200CE,BUY,1,57.25,rotate_entry
2022-11-01 14:20:44,NIFTY22110318200PE,BUY,1,131.3,rotate_entry
2022-11-01 14:20:49,NIFTY22110318200CE,SELL,1,56.9,rotate_exit
2022-11-01 14:20:49,NIFTY22110318200PE,SELL,1,132.05,rotate_exit
2022-11-01 14:20:49,NIFTY22110318150CE,BUY,1,78.9,rotate_entry
2022-11-01 14:20:49,NIFTY22110318150PE,BUY,1,104.05,rotate_entry
2022-11-01 14:20:58,NIFTY22110318150CE,SELL,1,79.2,rotate_exit
2022-11-01 14:20:58,NIFTY22110318150PE,SELL,1,103.5,rotate_exit
2022-11-01 14:20:58,NIFTY22110318200CE,BUY,1,57.05,rotate_entry
2022-11-01 14:20:58,NIFTY22110318200PE,BUY,1,131.25,rotate_entry
2022-11-01 14:21:23,NIFTY22110318200CE,SELL,1,56.55,rotate_exit
2022-11-01 14:21:23,NIFTY22110318200PE,SELL,1,132.75,rotate_exit
