timestamp,symbol,side,quantity,price,reason
2022-11-25 14:44:41,BANKNIFTY22120143300PE,BUY,1,395.9,rotate_entry
2022-11-25 14:45:29,BANKNIFTY22120143300CE,SELL,1,142.25,rotate_exit
2022-11-25 14:45:29,BANKNIFTY22120143300PE,SELL,1,401.5,rotate_exit
2022-11-25 14:45:29,BANKNIFTY22120143200CE,BUY,1,179.2,rotate_entry
2022-11-25 14:45:29,BANKNIFTY22120143200PE,BUY,1,338.0,rotate_entry
2022-11-25 14:45:45,BANKNIFTY22120143200CE,SELL,1,181.05,rotate_exit
2022-11-25 14:45:45,BANKNIFTY22120143200PE,SELL,1,333.4,rotate_exit
2022-11-25 14:45:45,BANKNIFTY22120143300CE,BUY,1,144.5,rotate_entry
2022-11-25 14:45:45,BANKNIFTY22120143300PE,BUY,1,396.8,rotate_entry
2022-11-25 14:47:56,BANKNIFTY22120143300CE,SELL,1,144.0,rotate_exit
2022-11-25 14:47:56,BANKNIFTY22120143300PE,SELL,1,402.95,rotate_exit
2022-11-25 14:47:56,BANKNIFTY22120143200CE,BUY,1,180.5,rotate_entry
2022-11-25 14:47:56,BANKNIFTY22120143200PE,BUY,1,339.2,rotate_entry
2022-11-25 14:48:04,BANKNIFTY22120143200CE,SELL,1,182.4,rotate_exit
2022-11-25 14:48:04,BANKNIFTY22120143200PE,SELL,1,336.4,rotate_exit
2022-11-25 14:48:04,BANKNIFTY22120143300CE,BUY,1,145.65,rotate_entry
2022-11-25 14:48:04,BANKNIFTY22120143300PE,BUY,1,400.3,rotate_entry
2022-11-25 14:48:32,BANKNIFTY22120143300CE,SELL,1,146.65,rotate_exit
2022-11-25 14:48:32,BANKNIFTY22120143300PE,SELL,1,400.0,rotate_exit
2022-11-25 14:48:32,BANKNIFTY22120143200CE,BUY,1,183.4,rotate_entry
2022-11-25 14:48:32,BANKNIFTY22120143200PE,BUY,1,336.15,rotate_entry
2022-11-25 14:48:34,BANKNIFTY22120143200CE,SELL,1,182.65,rotate_exit
2022-11-25 14:48:34,BANKNIFTY22120143200PE,SELL,1,337.6,rotate_exit
2022-11-25 14:48:34,BANKNIFTY22120143300CE,BUY,1,146.05,rotate_entry
2022-11-25 14:48:34,BANKNIFTY22120143300PE,BUY,1,400.0,rotate_entry
2022-11-25 14:49:16,BANKNIFTY22120143300CE,SELL,1,146.4,rotate_exit
2022-11-25 14:49:16,BANKNIFTY22120143300PE,SELL,1,399.6,rotate_exit
2022-11-25 14:49:16,BANKNIFTY22120143200CE,BUY,1,184.05,rotate_entry
2022-11-25 14:49:16,BANKNIFTY22120143200PE,BUY,1,336.4,rotate_entry
2022-11-25 14:49:19,BANKNIFTY22120143200CE,SELL,1,182.85,rotate_exit
2022-11-25 14:49:19,BANKNIFTY22120143200PE,SELL,1,337.35,rotate_exit
2022-11-25 14:49:19,BANKNIFTY22120143300CE,BUY,1,146.6,rotate_entry
2022-11-25 14:49:19,BANKNIFTY22120143300PE,BUY,1,401.4,rotate_entry
2022-11-25 14:49:21,BANKNIFTY22120143300CE,SELL,1,146.75,rotate_exit
2022-11-25 14:49:21,BANKNIFTY22120143300PE,SELL,1,401.0,rotate_exit
2022-11-25 14:49:21,BANKNIFTY22120143200CE,BUY,1,183.3,rotate_entry
2022-11-25 14:49:21,BANKNIFTY22120143200PE,BUY,1,337.85,rotate_entry
2022-11-25 14:49:41,BANKNIFTY22120143200CE,SELL,1,183.65,rotate_exit
2022-11-25 14:49:41,BANKNIFTY22120143200PE,SELL,1,336.35,rotate_exit
2022-11-25 14:49:41,BANKNIFTY22120143300CE,BUY,1,145.75,rotate_entry
2022-11-25 14:49:41,BANKNIFTY22120143300PE,BUY,1,399.85,rotate_entry
2022-11-25 14:49:46,BANKNIFTY22120143300CE,SELL,1,146.6,rotate_exit
2022-11-25 14:49:46,BANKNIFTY22120143300PE,SELL,1,399.45,rotate_exit
2022-11-25 14:49:46,BANKNIFTY22120143200CE,BUY,1,183.6,rotate_entry
2022-11-25 14:49:46,BANKNIFTY22120143200PE,BUY,1,336.3,rotate_entry
2022-11-25 14:49:48,BANKNIFTY22120143200CE,SELL,1,182.0,rotate_exit
2022-11-25 14:49:48,BANKNIFTY22120143200PE,SELL,1,337.85,rotate_exit
2022-11-25 14:49:48,BANKNIFTY22120143300CE,BUY,1,145.5,rotate_entry
2022-11-25 14:49:48,BANKNIFTY22120143300PE,BUY,1,402.0,rotate_entry
2022-11-25 14:49:52,BANKNIFTY22120143300CE,SELL,1,143.9,rotate_exit
2022-11-25 14:49:52,BANKNIFTY22120143300PE,SELL,1,405.0,rotate_exit
2022-11-25 14:49:52,BANKNIFTY22120143200CE,BUY,1,180.05,rotate_entry
2022-11-25 14:49:52,BANKNIFTY22120143200PE,BUY,1,341.55,rotate_entry
2022-11-25 14:50:12,BANKNIFTY22120143200CE,SELL,1,183.4,rotate_exit
2022-11-25 14:50:12,BANKNIFTY22120143200PE,SELL,1,337.65,rotate_exit
2022-11-25 14:50:12,BANKNIFTY22120143300CE,BUY,1,146.6,rotate_entry
2022-11-25 14:50:12,BANKNIFTY22120143300PE,BUY,1,400.95,rotate_entry
2022-11-25 14:50:17,BANKNIFTY22120143300CE,SELL,1,143.55,rotate_exit
2022-11-25 14:50:17,BANKNIFTY22120143300PE,SELL,1,407.45,rotate_exit
2022-11-25 14:50:17,BANKNIFTY22120143200CE,BUY,1,180.0,rotate_entry
2022-11-25 14:50:17,BANKNIFTY22120143200PE,BUY,1,343.85,rotate_entry
2022-11-25 14:50:44,BANKNIFTY22120143200CE,SELL,1,182.25,rotate_exit
2022-11-25 14:50:44,BANKNIFTY22120143200PE,SELL,1,338.9,rotate_exit
2022-11-25 14:50:44,BANKNIFTY22120143300CE,BUY,1,145.8,rotate_entry
2022-11-25 14:50:44,BANKNIFTY22120143300PE,BUY,1,402.65,rotate_entry
2022-11-25 14:50:47,BANKNIFTY22120143300CE,SELL,1,145.4,rotate_exit
2022-11-25 14:50:47,BANKNIFTY22120143300PE,SELL,1,403.3,rotate_exit
2022-11-25 14:50:47,BANKNIFTY22120143200CE,BUY,1,181.7,rotate_entry
2022-11-25 14:50:47,BANKNIFTY22120143200PE,BUY,1,339.1,rotate_entry
2022-11-25 14:50:53,BANKNIFTY22120143200CE,SELL,1,183.35,rotate_exit
2022-11-25 14:50:53,BANKNIFTY22120143200PE,SELL,1,337.7,rotate_exit
2022-11-25 14:50:53,BANKNIFTY22120143300CE,BUY,1,146.45,rotate_entry
2022-11-25 14:50:53,BANKNIFTY22120143300PE,BUY,1,400.75,rotate_entry
2022-11-25 14:50:58,BANKNIFTY22120143300CE,SELL,1,146.7,rotate_exit
2022-11-25 14:50:58,BANKNIFTY22120143300PE,SELL,1,399.7,rotate_exit
2022-11-25 14:50:58,BANKNIFTY22120143200CE,BUY,1,183.55,rotate_entry
2022-11-25 14:50:58,BANKNIFTY22120143200PE,BUY,1,336.9,rotate_entry
2022-11-25 14:51:02,BANKNIFTY22120143200CE,SELL,1,186.0,rotate_exit
2022-11-25 14:51:02,BANKNIFTY22120143200PE,SELL,1,332.25,rotate_exit
2022-11-25 14:51:02,BANKNIFTY22120143300CE,BUY,1,148.45,rotate_entry
2022-11-25 14:51:02,BANKNIFTY22120143300PE,BUY,1,396.1,rotate_entry
2022-11-25 14:51:32,BANKNIFTY22120143300CE,SELL,1,143.9,rotate_exit
2022-11-25 14:51:32,BANKNIFTY22120143300PE,SELL,1,403.95,rotate_exit
2022-11-25 14:51:32,BANKNIFTY22120143200CE,BUY,1,180.35,rotate_entry
2022-11-25 14:51:32,BANKNIFTY22120143200PE,BUY,1,341.25,rotate_entry
2022-11-25 14:51:34,BANKNIFTY22120143200CE,SELL,1,180.35,rotate_exit
2022-11-25 14:51:34,BANKNIFTY22120143200PE,SELL,1,341.3,rotate_exit
2022-11-25 14:51:34,BANKNIFTY22120143300CE,BUY,1,143.6,rotate_entry
2022-11-25 14:51:34,BANKNIFTY22120143300PE,BUY,1,405.0,rotate_entry
2022-11-25 14:51:41,BANKNIFTY22120143300CE,SELL,1,144.55,rotate_exit
2022-11-25 14:51:41,BANKNIFTY22120143300PE,SELL,1,404.65,rotate_exit
2022-11-25 14:51:41,BANKNIFTY22120143200CE,BUY,1,180.85,rotate_entry
2022-11-25 14:51:41,BANKNIFTY22120143200PE,BUY,1,340.55,rotate_entry
2022-11-25 14:54:45,BANKNIFTY22120143200CE,SELL,1,179.65,rotate_exit
2022-11-25 14:54:45,BANKNIFTY22120143200PE,SELL,1,337.75,rotate_exit
2022-11-25 14:54:45,BANKNIFTY22120143300CE,BUY,1,142.7,rotate_entry
2022-11-25 14:54:45,BANKNIFTY22120143300PE,BUY,1,400.0,rotate_entry
2022-11-25 14:54:47,BANKNIFTY22120143300CE,SELL,1,142.75,rotate_exit
2022-11-25 14:54:47,BANKNIFTY22120143300PE,SELL,1,401.55,rotate_exit
2022-11-25 14:54:47,BANKNIFTY22120143200CE,BUY,1,181.05,rotate_entry
2022-11-25 14:54:47,BANKNIFTY22120143200PE,BUY,1,337.25,rotate_entry
2022-11-25 14:54:48,BANKNIFTY22120143200CE,SELL,1,180.05,rotate_exit
2022-11-25 14:54:48,BANKNIFTY22120143200PE,SELL,1,336.25,rotate_exit
2022-11-25 14:54:48,BANKNIFTY22120143300CE,BUY,1,143.2,rotate_entry
2022-11-25 14:54:48,BANKNIFTY22120143300PE,BUY,1,398.15,rotate_entry
2022-11-25 14:54:55,BANKNIFTY22120143300CE,SELL,1,143.6,rotate_exit
2022-11-25 14:54:55,BANKNIFTY22120143300PE,SELL,1,399.15,rotate_exit
2022-11-25 14:54:55,BANKNIFTY22120143200CE,BUY,1,180.35,rotate_entry
2022-11-25 14:54:55,BANKNIFTY22120143200PE,BUY,1,336.7,rotate_entry
2022-11-25 14:54:58,BANKNIFTY22120143200CE,SELL,1,180.65,rotate_exit
2022-11-25 14:54:58,BANKNIFTY22120143200PE,SELL,1,336.9,rotate_exit
2022-11-25 14:54:58,BANKNIFTY22120143300CE,BUY,1,143.35,rotate_entry
2022-11-25 14:54:58,BANKNIFTY22120143300PE,BUY,1,400.95,rotate_entry
2022-11-25 14:54:59,BANKNIFTY22120143300CE,SELL,1,143.9,rotate_exit
2022-11-25 14:54:59,BANKNIFTY22120143300PE,SELL,1,400.2,rotate_exit
2022-11-25 14:54:59,BANKNIFTY22120143200CE,BUY,1,180.2,rotate_entry
2022-11-25 14:54:59,BANKNIFTY22120143200PE,BUY,1,336.65,rotate_entry
2022-11-25 14:55:01,BANKNIFTY22120143200CE,SELL,1,184.95,rotate_exit
2022-11-25 14:55:01,BANKNIFTY22120143200PE,SELL,1,335.8,rotate_exit
2022-11-25 14:55:01,BANKNIFTY22120143300CE,BUY,1,147.3,rotate_entry
2022-11-25 14:55:01,BANKNIFTY22120143300PE,BUY,1,394.15,rotate_entry
2022-11-25 15:02:36,BANKNIFTY22120143300CE,SELL,1,136.25,rotate_exit
2022-11-25 15:02:36,BANKNIFTY22120143300PE,SELL,1,399.1,rotate_exit
2022-11-25 15:02:36,BANKNIFTY22120143200CE,BUY,1,171.4,rotate_entry
2022-11-25 15:02:36,BANKNIFTY22120143200PE,BUY,1,335.85,rotate_entry
2022-11-25 15:04:56,BANKNIFTY22120143200CE,SELL,1,178.4,rotate_exit
2022-11-25 15:04:56,BANKNIFTY22120143200PE,SELL,1,331.0,rotate_exit
2022-11-25 15:04:56,BANKNIFTY22120143300CE,BUY,1,141.0,rotate_entry
2022-11-25 15:04:56,BANKNIFTY22120143300PE,BUY,1,395.9,rotate_entry
2022-11-25 15:05:35,BANKNIFTY22120143300CE,SELL,1,140.85,rotate_exit
2022-11-25 15:05:35,BANKNIFTY22120143300PE,SELL,1,395.9,rotate_exit
2022-11-25 15:05:35,BANKNIFTY22120143200CE,BUY,1,176.85,rotate_entry
2022-11-25 15:05:35,BANKNIFTY22120143200PE,BUY,1,331.95,rotate_entry
2022-11-25 15:06:11,BANKNIFTY22120143200CE,SELL,1,178.0,rotate_exit
2022-11-25 15:06:11,BANKNIFTY22120143200PE,SELL,1,331.4,rotate_exit
2022-11-25 15:06:11,BANKNIFTY22120143300CE,BUY,1,142.6,rotate_entry
2022-11-25 15:06:11,BANKNIFTY22120143300PE,BUY,1,396.05,rotate_entry
2022-11-25 15:30:00,BANKNIFTY22120143300CE,SELL,1,138.0,eod_close
2022-11-25 15:30:00,BANKNIFTY22120143300PE,SELL,1,365.05,eod_close
2022-11-28 09:15:00,BANKNIFTY22120143100CE,BUY,1,149.0,entry_ce
2022-11-28 09:15:00,BANKNIFTY22120143100PE,BUY,1,332.15,entry_pe
2022-11-28 09:19:06,BANKNIFTY22120143100CE,SELL,1,150.4,rotate_exit
2022-11-28 09:19:06,BANKNIFTY22120143100PE,SELL,1,316.05,rotate_exit
2022-11-28 09:19:06,BANKNIFTY22120143200CE,BUY,1,116.8,rotate_entry
2022-11-28 09:19:06,BANKNIFTY22120143200PE,BUY,1,381.55,rotate_entry
2022-11-28 09:19:07,BANKNIFTY22120143200CE,SELL,1,116.55,rotate_exit
2022-11-28 09:19:07,BANKNIFTY22120143200PE,SELL,1,384.1,rotate_exit
2022-11-28 09:19:07,BANKNIFTY22120143100CE,BUY,1,149.6,rotate_entry
2022-11-28 09:19:07,BANKNIFTY22120143100PE,BUY,1,317.7,rotate_entry
2022-11-28 09:19:22,BANKNIFTY22120143100CE,SELL,1,154.0,rotate_exit
2022-11-28 09:19:22,BANKNIFTY22120143100PE,SELL,1,310.2,rotate_exit
2022-11-28 09:19:22,BANKNIFTY22120143200CE,BUY,1,119.9,rotate_entry
2022-11-28 09:19:22,BANKNIFTY22120143200PE,BUY,1,376.65,rotate_entry
2022-11-28 09:19:24,BANKNIFTY22120143200CE,SELL,1,118.75,rotate_exit
2022-11-28 09:19:24,BANKNIFTY22120143200PE,SELL,1,376.3,rotate_exit
2022-11-28 09:19:24,BANKNIFTY22120143100CE,BUY,1,152.2,rotate_entry
2022-11-28 09:19:24,BANKNIFTY22120143100PE,BUY,1,313.8,rotate_entry
2022-11-28 09:19:25,BANKNIFTY22120143100CE,SELL,1,155.5,rotate_exit
2022-11-28 09:19:25,BANKNIFTY22120143100PE,SELL,1,310.2,rotate_exit
2022-11-28 09:19:25,BANKNIFTY22120143200CE,BUY,1,120.65,rotate_entry
2022-11-28 09:19:25,BANKNIFTY22120143200PE,BUY,1,376.3,rotate_entry
2022-11-28 09:19:55,BANKNIFTY22120143200CE,SELL,1,124.05,rotate_exit
2022-11-28 09:19:55,BANKNIFTY22120143200PE,SELL,1,380.3,rotate_exit
2022-11-28 09:19:55,BANKNIFTY22120143100CE,BUY,1,159.1,rotate_entry
2022-11-28 09:19:55,BANKNIFTY22120143100PE,BUY,1,313.1,rotate_entry
2022-11-28 09:19:56,BANKNIFTY22120143100CE,SELL,1,157.4,rotate_exit
2022-11-28 09:19:56,BANKNIFTY22120143100PE,SELL,1,314.1,rotate_exit
2022-11-28 09:19:56,BANKNIFTY22120143200CE,BUY,1,123.05,rotate_entry
2022-11-28 09:19:56,BANKNIFTY22120143200PE,BUY,1,379.5,rotate_entry
2022-11-28 09:19:58,BANKNIFTY22120143200CE,SELL,1,123.95,rotate_exit
2022-11-28 09:19:58,BANKNIFTY22120143200PE,SELL,1,380.25,rotate_exit
2022-11-28 09:19:58,BANKNIFTY22120143100CE,BUY,1,158.0,rotate_entry
2022-11-28 09:19:58,BANKNIFTY22120143100PE,BUY,1,314.25,rotate_entry
2022-11-28 09:20:03,BANKNIFTY22120143100CE,SELL,1,158.0,rotate_exit
2022-11-28 09:20:03,BANKNIFTY22120143100PE,SELL,1,307.5,rotate_exit
2022-11-28 09:20:03,BANKNIFTY22120143200CE,BUY,1,123.2,rotate_entry
2022-11-28 09:20:03,BANKNIFTY22120143200PE,BUY,1,374.7,rotate_entry
2022-11-28 09:21:22,BANKNIFTY22120143200CE,SELL,1,122.7,rotate_exit
2022-11-28 09:21:22,BANKNIFTY22120143200PE,SELL,1,384.25,rotate_exit
2022-11-28 09:21:22,BANKNIFTY22120143100CE,BUY,1,156.65,rotate_entry
2022-11-28 09:21:22,BANKNIFTY22120143100PE,BUY,1,317.25,rotate_entry
2022-11-28 09:21:25,BANKNIFTY22120143100CE,SELL,1,158.3,rotate_exit
2022-11-28 09:21:25,BANKNIFTY22120143100PE,SELL,1,313.75,rotate_exit
2022-11-28 09:21:25,BANKNIFTY22120143200CE,BUY,1,123.95,rotate_entry
2022-11-28 09:21:25,BANKNIFTY22120143200PE,BUY,1,379.8,rotate_entry
2022-11-28 09:21:27,BANKNIFTY22120143200CE,SELL,1,124.9,rotate_exit
2022-11-28 09:21:27,BANKNIFTY22120143200PE,SELL,1,376.85,rotate_exit
2022-11-28 09:21:27,BANKNIFTY22120143100CE,BUY,1,159.65,rotate_entry
2022-11-28 09:21:27,BANKNIFTY22120143100PE,BUY,1,311.85,rotate_entry
2022-11-28 09:21:28,BANKNIFTY22120143100CE,SELL,1,158.95,rotate_exit
2022-11-28 09:21:28,BANKNIFTY22120143100PE,SELL,1,312.2,rotate_exit
2022-11-28 09:21:28,BANKNIFTY22120143200CE,BUY,1,125.0,rotate_entry
2022-11-28 09:21:28,BANKNIFTY22120143200PE,BUY,1,377.85,rotate_entry
2022-11-28 09:21:30,BANKNIFTY22120143200CE,SELL,1,124.25,rotate_exit
2022-11-28 09:21:30,BANKNIFTY22120143200PE,SELL,1,379.15,rotate_exit
2022-11-28 09:21:30,BANKNIFTY22120143100CE,BUY,1,157.5,rotate_entry
2022-11-28 09:21:30,BANKNIFTY22120143100PE,BUY,1,314.8,rotate_entry
2022-11-28 09:21:51,BANKNIFTY22120143100CE,SELL,1,156.95,rotate_exit
2022-11-28 09:21:51,BANKNIFTY22120143100PE,SELL,1,314.25,rotate_exit
2022-11-28 09:21:51,BANKNIFTY22120143200CE,BUY,1,122.5,rotate_entry
2022-11-28 09:21:51,BANKNIFTY22120143200PE,BUY,1,380.25,rotate_entry
2022-11-28 09:21:52,BANKNIFTY22120143200CE,SELL,1,123.75,rotate_exit
2022-11-28 09:21:52,BANKNIFTY22120143200PE,SELL,1,383.65,rotate_exit
2022-11-28 09:21:52,BANKNIFTY22120143100CE,BUY,1,157.0,rotate_entry
2022-11-28 09:21:52,BANKNIFTY22120143100PE,BUY,1,315.85,rotate_entry
2022-11-28 09:26:29,BANKNIFTY22120143100CE,SELL,1,158.3,rotate_exit
2022-11-28 09:26:29,BANKNIFTY22120143100PE,SELL,1,308.65,rotate_exit
2022-11-28 09:26:29,BANKNIFTY22120143200CE,BUY,1,123.3,rotate_entry
2022-11-28 09:26:29,BANKNIFTY22120143200PE,BUY,1,374.8,rotate_entry
2022-11-28 09:51:11,BANKNIFTY22120143200CE,SELL,1,113.85,rotate_exit
2022-11-28 09:51:11,BANKNIFTY22120143200PE,SELL,1,375.0,rotate_exit
2022-11-28 09:51:11,BANKNIFTY22120143100CE,BUY,1,147.55,rotate_entry
2022-11-28 09:51:11,BANKNIFTY22120143100PE,BUY,1,308.65,rotate_entry
2022-11-28 09:51:14,BANKNIFTY22120143100CE,SELL,1,146.8,rotate_exit
2022-11-28 09:51:14,BANKNIFTY22120143100PE,SELL,1,307.2,rotate_exit
2022-11-28 09:51:14,BANKNIFTY22120143200CE,BUY,1,113.5,rotate_entry
2022-11-28 09:51:14,BANKNIFTY22120143200PE,BUY,1,374.0,rotate_entry
2022-11-28 09:51:16,BANKNIFTY22120143200CE,SELL,1,113.5,rotate_exit
2022-11-28 09:51:16,BANKNIFTY22120143200PE,SELL,1,374.65,rotate_exit
2022-11-28 09:51:16,BANKNIFTY22120143100CE,BUY,1,146.65,rotate_entry
2022-11-28 09:51:16,BANKNIFTY22120143100PE,BUY,1,309.0,rotate_entry
2022-11-28 09:51:18,BANKNIFTY22120143100CE,SELL,1,146.55,rotate_exit
2022-11-28 09:51:18,BANKNIFTY22120143100PE,SELL,1,308.15,rotate_exit
2022-11-28 09:51:18,BANKNIFTY22120143200CE,BUY,1,113.6,rotate_entry
2022-11-28 09:51:18,BANKNIFTY22120143200PE,BUY,1,375.5,rotate_entry
2022-11-28 09:51:19,BANKNIFTY22120143200CE,SELL,1,113.0,rotate_exit
2022-11-28 09:51:19,BANKNIFTY22120143200PE,SELL,1,375.5,rotate_exit
2022-11-28 09:51:19,BANKNIFTY22120143100CE,BUY,1,146.05,rotate_entry
2022-11-28 09:51:19,BANKNIFTY22120143100PE,BUY,1,308.8,rotate_entry
2022-11-28 09:51:24,BANKNIFTY22120143100CE,SELL,1,144.9,rotate_exit
2022-11-28 09:51:24,BANKNIFTY22120143100PE,SELL,1,309.65,rotate_exit
2022-11-28 09:51:24,BANKNIFTY22120143200CE,BUY,1,112.05,rotate_entry
2022-11-28 09:51:24,BANKNIFTY22120143200PE,BUY,1,376.9,rotate_entry
2022-11-28 09:51:27,BANKNIFTY22120143200CE,SELL,1,113.95,rotate_exit
2022-11-28 09:51:27,BANKNIFTY22120143200PE,SELL,1,375.0,rotate_exit
2022-11-28 09:51:27,BANKNIFTY22120143100CE,BUY,1,147.1,rotate_entry
2022-11-28 09:51:27,BANKNIFTY22120143100PE,BUY,1,308.7,rotate_entry
2022-11-28 09:51:30,BANKNIFTY22120143100CE,SELL,1,148.65,rotate_exit
2022-11-28 09:51:30,BANKNIFTY22120143100PE,SELL,1,305.85,rotate_exit
2022-11-28 09:51:30,BANKNIFTY22120143200CE,BUY,1,115.0,rotate_entry
2022-11-28 09:51:30,BANKNIFTY22120143200PE,BUY,1,372.0,rotate_entry
2022-11-28 09:52:32,BANKNIFTY22120143200CE,SELL,1,113.35,rotate_exit
2022-11-28 09:52:32,BANKNIFTY22120143200PE,SELL,1,375.2,rotate_exit
2022-11-28 09:52:32,BANKNIFTY22120143100CE,BUY,1,146.35,rotate_entry
2022-11-28 09:52:32,BANKNIFTY22120143100PE,BUY,1,308.85,rotate_entry
2022-11-28 09:52:35,BANKNIFTY22120143100CE,SELL,1,147.5,rotate_exit
2022-11-28 09:52:35,BANKNIFTY22120143100PE,SELL,1,305.8,rotate_exit
2022-11-28 09:52:35,BANKNIFTY22120143200CE,BUY,1,114.6,rotate_entry
2022-11-28 09:52:35,BANKNIFTY22120143200PE,BUY,1,373.8,rotate_entry
2022-11-28 09:52:37,BANKNIFTY22120143200CE,SELL,1,114.55,rotate_exit
2022-11-28 09:52:37,BANKNIFTY22120143200PE,SELL,1,372.4,rotate_exit
2022-11-28 09:52:37,BANKNIFTY22120143100CE,BUY,1,147.9,rotate_entry
2022-11-28 09:52:37,BANKNIFTY22120143100PE,BUY,1,306.0,rotate_entry
2022-11-28 09:52:40,BANKNIFTY22120143100CE,SELL,1,146.0,rotate_exit
2022-11-28 09:52:40,BANKNIFTY22120143100PE,SELL,1,308.55,rotate_exit
2022-11-28 09:52:40,BANKNIFTY22120143200CE,BUY,1,112.9,rotate_entry
2022-11-28 09:52:40,BANKNIFTY22120143200PE,BUY,1,375.85,rotate_entry
2022-11-28 09:52:45,BANKNIFTY22120143200CE,SELL,1,113.0,rotate_exit
2022-11-28 09:52:45,BANKNIFTY22120143200PE,SELL,1,375.05,rotate_exit
2022-11-28 09:52:45,BANKNIFTY22120143100CE,BUY,1,145.9,rotate_entry
2022-11-28 09:52:45,BANKNIFTY22120143100PE,BUY,1,306.9,rotate_entry
2022-11-28 09:52:47,BANKNIFTY22120143100CE,SELL,1,147.1,rotate_exit
2022-11-28 09:52:47,BANKNIFTY22120143100PE,SELL,1,307.25,rotate_exit
2022-11-28 09:52:47,BANKNIFTY22120143200CE,BUY,1,114.0,rotate_entry
2022-11-28 09:52:47,BANKNIFTY22120143200PE,BUY,1,374.05,rotate_entry
2022-11-28 09:52:59,BANKNIFTY22120143200CE,SELL,1,113.5,rotate_exit
2022-11-28 09:52:59,BANKNIFTY22120143200PE,SELL,1,374.3,rotate_exit
2022-11-28 09:52:59,BANKNIFTY22120143100CE,BUY,1,146.7,rotate_entry
2022-11-28 09:52:59,BANKNIFTY22120143100PE,BUY,1,307.55,rotate_entry
2022-11-28 10:06:57,BANKNIFTY22120143100CE,SELL,1,146.9,rotate_exit
2022-11-28 10:06:57,BANKNIFTY22120143100PE,SELL,1,301.2,rotate_exit
2022-11-28 10:06:57,BANKNIFTY22120143200CE,BUY,1,113.65,rotate_entry
2022-11-28 10:06:57,BANKNIFTY22120143200PE,BUY,1,367.55,rotate_entry
2022-11-28 10:07:43,BANKNIFTY22120143200CE,SELL,1,112.75,rotate_exit
2022-11-28 10:07:43,BANKNIFTY22120143200PE,SELL,1,371.65,rotate_exit
2022-11-28 10:07:43,BANKNIFTY22120143100CE,BUY,1,145.75,rotate_entry
2022-11-28 10:07:43,BANKNIFTY22120143100PE,BUY,1,304.0,rotate_entry
2022-11-28 10:07:46,BANKNIFTY22120143100CE,SELL,1,144.8,rotate_exit
2022-11-28 10:07:46,BANKNIFTY22120143100PE,SELL,1,306.1,rotate_exit
2022-11-28 10:07:46,BANKNIFTY22120143200CE,BUY,1,112.0,rotate_entry
2022-11-28 10:07:46,BANKNIFTY22120143200PE,BUY,1,373.55,rotate_entry
2022-11-28 10:07:48,BANKNIFTY22120143200CE,SELL,1,111.4,rotate_exit
2022-11-28 10:07:48,BANKNIFTY22120143200PE,SELL,1,374.7,rotate_exit
2022-11-28 10:07:48,BANKNIFTY22120143100CE,BUY,1,144.1,rotate_entry
2022-11-28 10:07:48,BANKNIFTY22120143100PE,BUY,1,307.25,rotate_entry
2022-11-28 10:10:43,BANKNIFTY22120143100CE,SELL,1,146.05,rotate_exit
2022-11-28 10:10:43,BANKNIFTY22120143100PE,SELL,1,306.5,rotate_exit
2022-11-28 10:10:43,BANKNIFTY22120143200CE,BUY,1,113.05,rotate_entry
2022-11-28 10:10:43,BANKNIFTY22120143200PE,BUY,1,372.8,rotate_entry
2022-11-28 10:10:45,BANKNIFTY22120143200CE,SELL,1,112.95,rotate_exit
2022-11-28 10:10:45,BANKNIFTY22120143200PE,SELL,1,373.7,rotate_exit
2022-11-28 10:10:45,BANKNIFTY22120143100CE,BUY,1,146.1,rotate_entry
2022-11-28 10:10:45,BANKNIFTY22120143100PE,BUY,1,307.0,rotate_entry
2022-11-28 10:10:52,BANKNIFTY22120143100CE,SELL,1,146.9,rotate_exit
2022-11-28 10:10:52,BANKNIFTY22120143100PE,SELL,1,303.75,rotate_exit
2022-11-28 10:10:52,BANKNIFTY22120143200CE,BUY,1,113.45,rotate_entry
2022-11-28 10:10:52,BANKNIFTY22120143200PE,BUY,1,371.1,rotate_entry
2022-11-28 10:11:36,BANKNIFTY22120143200CE,SELL,1,112.95,rotate_exit
2022-11-28 10:11:36,BANKNIFTY22120143200PE,SELL,1,373.75,rotate_exit
2022-11-28 10:11:36,BANKNIFTY22120143100CE,BUY,1,146.4,rotate_entry
2022-11-28 10:11:36,BANKNIFTY22120143100PE,BUY,1,306.25,rotate_entry
2022-11-28 10:11:37,BANKNIFTY22120143100CE,SELL,1,146.5,rotate_exit
2022-11-28 10:11:37,BANKNIFTY22120143100PE,SELL,1,306.3,rotate_exit
2022-11-28 10:11:37,BANKNIFTY22120143200CE,BUY,1,112.85,rotate_entry
2022-11-28 10:11:37,BANKNIFTY22120143200PE,BUY,1,372.5,rotate_entry
2022-11-28 10:11:39,BANKNIFTY22120143200CE,SELL,1,113.6,rotate_exit
2022-11-28 10:11:39,BANKNIFTY22120143200PE,SELL,1,371.95,rotate_exit
2022-11-28 10:11:39,BANKNIFTY22120143100CE,BUY,1,146.95,rotate_entry
2022-11-28 10:11:39,BANKNIFTY22120143100PE,BUY,1,305.35,rotate_entry
2022-11-28 10:11:46,BANKNIFTY22120143100CE,SELL,1,148.5,rotate_exit
