symbol,entry_time,entry_price,exit_time,exit_price,quantity,direction,realized_pnl,reason
BANKNIFTY22112442300CE,2022-11-21 14:56:23,243.7,2022-11-21 14:57:28,245.25,1,LONG,1.5500000000000114,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:56:23,202.85,2022-11-21 14:57:28,202.45,1,LONG,-0.4000000000000057,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:57:28,195.8,2022-11-21 14:57:31,195.4,1,LONG,-0.4000000000000057,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:57:28,252.2,2022-11-21 14:57:31,252.3,1,LONG,0.10000000000002274,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:57:31,245.65,2022-11-21 14:57:51,245.6,1,LONG,-0.05000000000001137,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:57:31,202.2,2022-11-21 14:57:51,202.35,1,LONG,0.15000000000000568,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:57:51,195.95,2022-11-21 14:57:56,194.0,1,LONG,-1.9499999999999886,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:57:51,251.8,2022-11-21 14:57:56,253.1,1,LONG,1.299999999999983,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:57:56,243.45,2022-11-21 14:58:12,248.25,1,LONG,4.800000000000011,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:57:56,202.9,2022-11-21 14:58:12,200.8,1,LONG,-2.0999999999999943,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:58:12,196.6,2022-11-21 14:58:13,197.4,1,LONG,0.8000000000000114,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:58:12,250.5,2022-11-21 14:58:13,250.5,1,LONG,0.0,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:58:13,247.8,2022-11-21 14:59:01,250.15,1,LONG,2.3499999999999943,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:58:13,201.35,2022-11-21 14:59:01,199.3,1,LONG,-2.049999999999983,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:59:01,199.7,2022-11-21 14:59:16,197.9,1,LONG,-1.799999999999983,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:59:01,248.4,2022-11-21 14:59:16,251.5,1,LONG,3.0999999999999943,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:59:16,248.6,2022-11-21 14:59:20,249.25,1,LONG,0.6500000000000057,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:59:16,201.6,2022-11-21 14:59:20,201.3,1,LONG,-0.29999999999998295,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:59:20,198.6,2022-11-21 14:59:21,199.1,1,LONG,0.5,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:59:20,250.5,2022-11-21 14:59:21,250.15,1,LONG,-0.3499999999999943,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:59:21,249.6,2022-11-21 14:59:24,249.55,1,LONG,-0.04999999999998295,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:59:21,201.1,2022-11-21 14:59:24,200.95,1,LONG,-0.15000000000000568,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:59:24,198.8,2022-11-21 14:59:47,198.4,1,LONG,-0.4000000000000057,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:59:24,250.6,2022-11-21 14:59:47,252.45,1,LONG,1.8499999999999943,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:59:47,248.9,2022-11-21 14:59:53,248.75,1,LONG,-0.15000000000000568,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:59:47,202.55,2022-11-21 14:59:53,202.45,1,LONG,-0.10000000000002274,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:59:53,198.1,2022-11-21 14:59:56,199.85,1,LONG,1.75,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:59:53,251.9,2022-11-21 14:59:56,250.5,1,LONG,-1.4000000000000057,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 14:59:56,249.9,2022-11-21 14:59:58,251.3,1,LONG,1.4000000000000057,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 14:59:56,202.15,2022-11-21 14:59:58,200.65,1,LONG,-1.5,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 14:59:58,200.5,2022-11-21 15:00:22,194.9,1,LONG,-5.599999999999994,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 14:59:58,249.85,2022-11-21 15:00:22,254.55,1,LONG,4.700000000000017,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:00:22,247.2,2022-11-21 15:04:08,244.15,1,LONG,-3.049999999999983,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:00:22,206.25,2022-11-21 15:04:08,201.2,1,LONG,-5.050000000000011,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:04:08,193.55,2022-11-21 15:04:11,192.6,1,LONG,-0.950000000000017,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:04:08,250.85,2022-11-21 15:04:11,251.55,1,LONG,0.700000000000017,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:04:11,242.65,2022-11-21 15:04:14,242.6,1,LONG,-0.05000000000001137,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:04:11,202.0,2022-11-21 15:04:14,202.5,1,LONG,0.5,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:04:14,193.55,2022-11-21 15:04:17,192.9,1,LONG,-0.6500000000000057,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:04:14,250.9,2022-11-21 15:04:17,251.7,1,LONG,0.799999999999983,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:04:17,242.55,2022-11-21 15:05:01,248.25,1,LONG,5.699999999999989,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:04:17,202.25,2022-11-21 15:05:01,200.3,1,LONG,-1.9499999999999886,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:05:01,197.45,2022-11-21 15:05:05,194.4,1,LONG,-3.049999999999983,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:05:01,249.35,2022-11-21 15:05:05,254.2,1,LONG,4.849999999999994,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:05:05,244.55,2022-11-21 15:09:23,242.9,1,LONG,-1.6500000000000057,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:05:05,204.55,2022-11-21 15:09:23,199.75,1,LONG,-4.800000000000011,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:09:23,194.05,2022-11-21 15:09:25,192.7,1,LONG,-1.3500000000000227,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:09:23,250.25,2022-11-21 15:09:25,251.75,1,LONG,1.5,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:09:25,242.65,2022-11-21 15:10:21,246.5,1,LONG,3.8499999999999943,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:09:25,202.5,2022-11-21 15:10:21,201.0,1,LONG,-1.5,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:10:21,196.5,2022-11-21 15:10:23,195.9,1,LONG,-0.5999999999999943,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:10:21,250.3,2022-11-21 15:10:23,250.8,1,LONG,0.5,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:10:23,246.9,2022-11-21 15:10:25,246.2,1,LONG,-0.700000000000017,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:10:23,201.7,2022-11-21 15:10:25,201.9,1,LONG,0.20000000000001705,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:10:25,195.8,2022-11-21 15:10:26,194.6,1,LONG,-1.200000000000017,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:10:25,250.65,2022-11-21 15:10:26,252.5,1,LONG,1.8499999999999943,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:10:26,246.35,2022-11-21 15:11:03,246.15,1,LONG,-0.19999999999998863,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:10:26,202.1,2022-11-21 15:11:03,203.2,1,LONG,1.0999999999999943,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:11:03,195.5,2022-11-21 15:11:05,197.05,1,LONG,1.5500000000000114,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:11:03,250.55,2022-11-21 15:11:05,250.75,1,LONG,0.19999999999998863,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:11:05,246.5,2022-11-21 15:11:07,247.4,1,LONG,0.9000000000000057,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:11:05,201.1,2022-11-21 15:11:07,201.25,1,LONG,0.15000000000000568,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:11:07,196.7,2022-11-21 15:11:08,196.15,1,LONG,-0.549999999999983,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:11:07,250.15,2022-11-21 15:11:08,249.95,1,LONG,-0.20000000000001705,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:11:08,247.45,2022-11-21 15:11:12,245.55,1,LONG,-1.8999999999999773,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:11:08,201.35,2022-11-21 15:11:12,202.8,1,LONG,1.450000000000017,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:11:12,195.0,2022-11-21 15:11:18,194.45,1,LONG,-0.5500000000000114,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:11:12,251.8,2022-11-21 15:11:18,253.45,1,LONG,1.6499999999999773,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:11:18,245.2,2022-11-21 15:11:36,244.45,1,LONG,-0.75,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:11:18,203.4,2022-11-21 15:11:36,203.1,1,LONG,-0.30000000000001137,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:11:36,193.5,2022-11-21 15:11:37,193.5,1,LONG,0.0,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:11:36,253.7,2022-11-21 15:11:37,253.9,1,LONG,0.20000000000001705,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:11:37,242.95,2022-11-21 15:11:56,245.25,1,LONG,2.3000000000000114,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:11:37,204.35,2022-11-21 15:11:56,202.25,1,LONG,-2.0999999999999943,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:11:56,194.75,2022-11-21 15:12:01,196.65,1,LONG,1.9000000000000057,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:11:56,251.85,2022-11-21 15:12:01,250.2,1,LONG,-1.6500000000000057,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:12:01,246.15,2022-11-21 15:12:04,246.55,1,LONG,0.4000000000000057,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:12:01,201.1,2022-11-21 15:12:04,202.15,1,LONG,1.0500000000000114,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:12:04,195.25,2022-11-21 15:12:10,196.45,1,LONG,1.1999999999999886,rotate_exit
BANKNIFTY22112442400PE,2022-11-21 15:12:04,250.85,2022-11-21 15:12:10,249.95,1,LONG,-0.9000000000000057,rotate_exit
BANKNIFTY22112442300CE,2022-11-21 15:12:10,247.2,2022-11-21 15:12:12,246.1,1,LONG,-1.0999999999999943,rotate_exit
BANKNIFTY22112442300PE,2022-11-21 15:12:10,201.15,2022-11-21 15:12:12,201.4,1,LONG,0.25,rotate_exit
BANKNIFTY22112442400CE,2022-11-21 15:12:12,195.45,2022-11-21 15:30:00,201.05,1,LONG,5.600000000000023,eod_close
BANKNIFTY22112442400PE,2022-11-21 15:12:12,250.55,2022-11-21 15:30:00,225.2,1,LONG,-25.350000000000023,eod_close
BANKNIFTY22112442400CE,2022-11-22 09:15:01,222.25,2022-11-22 09:15:02,223.1,1,LONG,0.8499999999999943,rotate_exit
BANKNIFTY22112442400PE,2022-11-22 09:15:01,165.4,2022-11-22 09:15:02,172.4,1,LONG,7.0,rotate_exit
BANKNIFTY22112442500CE,2022-11-22 09:15:02,175.65,2022-11-22 09:15:03,163.85,1,LONG,-11.800000000000011,rotate_exit
BANKNIFTY22112442500PE,2022-11-22 09:15:02,212.7,2022-11-22 09:15:03,219.45,1,LONG,6.75,rotate_exit
BANKNIFTY22112442400CE,2022-11-22 09:15:03,215.1,2022-11-22 12:15:24,196.55,1,LONG,-18.549999999999983,rotate_exit
BANKNIFTY22112442400PE,2022-11-22 09:15:03,171.45,2022-11-22 12:15:24,151.25,1,LONG,-20.19999999999999,rotate_exit
BANKNIFTY22112442500CE,2022-11-22 12:15:24,145.0,2022-11-22 12:15:28,144.8,1,LONG,-0.19999999999998863,rotate_exit
BANKNIFTY22112442500PE,2022-11-22 12:15:24,199.45,2022-11-22 12:15:28,200.6,1,LONG,1.1500000000000057,rotate_exit
BANKNIFTY22112442400CE,2022-11-22 12:15:28,196.2,2022-11-22 12:15:29,195.55,1,LONG,-0.6499999999999773,rotate_exit
